00000 0 942 123522965191,BWHT,16,308
00000 0 942 123522965192,BWHT,16,309
00000 0 942 123522965193,BWHT,16,310
00000 0 942 123522965194,BWHT,16,311
00000 0 942 123522965195,BWHT,16,312
00000 0 942 123522965196,BWHT,16,313
00000 0 942 123522965197,BWHT,16,314
00000 0 942 123522965198,BWHT,16,315
00000 0 942 123522965199,BWHT,16,316
00000 0 942 123522965200,BWHT,16,317
00000 0 942 123522965201,BWHT,16,318
00000 0 942 123522965202,BWHT,16,319
00000 0 942 123522965203,BWHT,16,320
00000 0 942 123522965204,BWHT,16,321
00000 0 942 123522965205,BWHT,16,322
00000 0 942 123522965206,BWHT,16,323
00000 0 942 123522965207,BWHT,16,324
00000 0 942 123522965208,BWHT,16,325
00000 0 942 123522965209,BWHT,16,326
00000 0 942 123522965210,BWHT,16,327
00000 0 942 123522965211,BWHT,16,328
00000 0 942 123522965212,BWHT,16,329
00000 0 942 123522965213,BWHT,16,330
00000 0 942 123522965214,BWHT,16,331
00000 0 942 123522965215,BWHT,16,332
00000 0 942 123522965216,BWHT,16,333
00000 0 942 123522965217,BWHT,16,334
00000 0 942 123522965218,BWHT,16,335
00000 0 942 123522965219,BWHT,16,336
00000 0 942 123522965220,BWHT,16,337
00000 0 942 123522965221,BWHT,16,338
00000 0 942 123522965222,BWHT,16,339
00000 0 942 123522965223,BWHT,16,340
00000 0 942 123522965224,BWHT,16,341
00000 0 942 123522965225,BWHT,16,342
00000 0 942 123522965226,BWHT,16,343
00000 0 942 123522965227,BWHT,16,344
00000 0 942 123522965228,BWHT,16,345
00000 0 942 123522965229,BWHT,16,346
00000 0 942 123522965230,BWHT,16,347
00000 0 942 123522965231,BWHT,16,348
00000 0 942 123522965232,BWHT,16,349
00000 0 942 123522965233,BWHT,16,350
00000 0 942 123522965234,BWHT,16,351
00000 0 942 123522965235,BWHT,16,352
00000 0 942 123522965236,BWHT,16,353
00000 0 942 123522965237,BWHT,16,354
00000 0 942 123522965238,BWHT,16,355
00000 0 942 123522965239,BWHT,16,356
00000 0 942 123522965240,BWHT,16,357
00000 0 942 123522965241,BWHT,16,358
00000 0 942 123522965242,BWHT,16,359
00000 0 942 123522965243,BWHT,16,360
00000 0 942 123522965244,BWHT,16,361
00000 0 942 123522965245,BWHT,16,362
00000 0 942 123522965246,BWHT,16,363
00000 0 942 123522965247,BWHT,16,364
00000 0 942 123522965248,BWHT,16,365
00000 0 942 123522965249,BWHT,16,366
00000 0 942 123522965250,BWHT,16,367
00000 0 942 123522965251,BWHT,16,368
00000 0 942 123522965252,BWHT,16,369
00000 0 942 123522965253,BWHT,16,370
00000 0 942 123522965254,BWHT,16,371
00000 0 942 123522965255,BWHT,16,372
00000 0 942 123522965256,BWHT,16,373
00000 0 942 123522965257,BWHT,16,374
00000 0 942 123522965258,BWHT,16,375
00000 0 942 123522965259,BWHT,16,376
00000 0 942 123522965260,BWHT,16,377
00000 0 942 123522965261,BWHT,16,378
00000 0 942 123522965262,BWHT,16,379
00000 0 942 123522965263,BWHT,16,380
00000 0 942 123522965264,BWHT,16,381
00000 0 942 123522965265,BWHT,16,382
00000 0 942 123522965266,BWHT,16,383
00000 0 942 123522965267,BWHT,16,384
00000 0 942 123522965268,BWHT,16,385
00000 0 942 123522965269,BWHT,16,386
00000 0 942 123522965270,BWHT,16,387
00000 0 942 123522965271,BWHT,16,388
00000 0 942 123522965272,BWHT,16,389
00000 0 942 123522965273,BWHT,16,390
00000 0 942 123522965274,BWHT,16,391
00000 0 942 123522965275,BWHT,16,392
00000 0 942 123522965276,BWHT,16,393
00000 0 942 123522965277,BWHT,16,394
00000 0 942 123522965278,BWHT,16,395
00000 0 942 123522965279,BWHT,16,396
00000 0 942 123522965280,BWHT,16,397
00000 0 942 123522965281,BWHT,16,398
00000 0 942 123522965282,BWHT,16,399
00000 0 942 123522965283,BWHT,16,400
00000 0 942 123522965284,BWHT,16,401
00000 0 942 123522965285,BWHT,16,402
00000 0 942 123522965286,BWHT,16,403
00000 0 942 123522965287,BWHT,16,404
00000 0 942 123522965288,BWHT,16,405
00000 0 942 123522965289,BWHT,16,406
00000 0 942 123522965290,BWHT,16,407
00000 0 942 123522965291,BWHT,16,408
00000 0 942 123522965292,BWHT,16,409
00000 0 942 123522965293,BWHT,16,410
00000 0 942 123522965294,BWHT,16,411
00000 0 942 123522965295,BWHT,16,412
00000 0 942 123522965296,BWHT,16,413
00000 0 942 123522965297,BWHT,16,414
00000 0 942 123522965298,BWHT,16,415
00000 0 942 123522965299,BWHT,16,416
00000 0 942 123522965300,BWHT,16,417
00000 0 942 123522965301,BWHT,16,418
00000 0 942 123522965302,BWHT,16,419
00000 0 942 123522965303,BWHT,16,420
00000 0 942 123522965304,BWHT,16,421
00000 0 942 123522965305,BWHT,16,422
00000 0 942 123522965306,BWHT,16,423
00000 0 942 123522965307,BWHT,16,424
00000 0 942 123522965308,BWHT,16,425
00000 0 942 123522965309,BWHT,16,426
00000 0 942 123522965310,BWHT,16,427
00000 0 942 123522965311,BWHT,16,428
00000 0 942 123522965312,BWHT,16,429
00000 0 942 123522965313,BWHT,16,430
00000 0 942 123522965314,BWHT,16,431
00000 0 942 123522965315,BWHT,16,432
00000 0 942 123522965316,BWHT,16,433
00000 0 942 123522965317,BWHT,16,434
00000 0 942 123522965318,BWHT,16,435
00000 0 942 123522965319,BWHT,16,436
00000 0 942 123522965320,BWHT,16,437
00000 0 942 123522965321,BWHT,16,438
00000 0 942 123522965322,BWHT,16,439
00000 0 942 123522965323,BWHT,16,440
00000 0 942 123522965324,BWHT,16,441
00000 0 942 123522965325,BWHT,16,442
00000 0 942 123522965326,BWHT,16,443
00000 0 942 123522965327,BWHT,16,444
00000 0 942 123522965328,BWHT,16,445
00000 0 942 123522965329,BWHT,16,446
00000 0 942 123522965330,BWHT,16,447
00000 0 942 123522965331,BWHT,16,448
00000 0 942 123522965332,BWHT,16,449
00000 0 942 123522965333,BWHT,16,450
00000 0 942 123522965334,BWHT,16,451
00000 0 942 123522965335,BWHT,16,452
00000 0 942 123522965336,BWHT,16,453
00000 0 942 123522965337,BWHT,16,454
00000 0 942 123522965338,BWHT,16,455
00000 0 942 123522965339,BWHT,16,456
00000 0 942 123522965340,BWHT,16,457
00000 0 942 123522965341,BWHT,16,458
00000 0 942 123522965342,BWHT,16,459
00000 0 942 123522965343,BWHT,16,460
00000 0 942 123522965344,BWHT,16,461
00000 0 942 123522965345,BWHT,16,462
00000 0 942 123522965346,BWHT,16,463
00000 0 942 123522965347,BWHT,16,464
00000 0 942 123522965348,BWHT,16,465
00000 0 942 123522965349,BWHT,16,466
00000 0 942 123522965350,BWHT,16,467
00000 0 942 123522965351,BWHT,16,468
00000 0 942 123522965352,BWHT,16,469
00000 0 942 123522965353,BWHT,16,470
00000 0 942 123522965354,BWHT,16,471
00000 0 942 123522965355,BWHT,16,472
00000 0 942 123522965356,BWHT,16,473
00000 0 942 123522965357,BWHT,16,474
00000 0 942 123522965358,BWHT,16,475
00000 0 942 123522965359,BWHT,16,476
00000 0 942 123522965360,BWHT,16,477
00000 0 942 123522965361,BWHT,16,478
00000 0 942 123522965362,BWHT,16,479
00000 0 942 123522965363,BWHT,16,480
00000 0 942 123522965364,BWHT,16,481
00000 0 942 123522965365,BWHT,16,482
00000 0 942 123522965366,BWHT,16,483
00000 0 942 123522965367,BWHT,16,484
00000 0 942 123522965368,BWHT,16,485
00000 0 942 123522965369,BWHT,16,486
00000 0 942 123522965370,BWHT,16,487
00000 0 942 123522965371,BWHT,16,488
00000 0 942 123522965372,BWHT,16,489
00000 0 942 123522965373,BWHT,16,490
00000 0 942 123522965374,BWHT,16,491
00000 0 942 123522965375,BWHT,16,492
00000 0 942 123522965376,BWHT,16,493
00000 0 942 123522965377,BWHT,16,494
00000 0 942 123522965378,BWHT,16,495
00000 0 942 123522965379,BWHT,16,496
00000 0 942 123522965380,BWHT,16,497
00000 0 942 123522965381,BWHT,16,498
00000 0 942 123522965382,BWHT,16,499
00000 0 942 123522965383,BWHT,16,500
00000 0 942 123522965384,BWHT,16,501
00000 0 942 123522965385,BWHT,16,502
00000 0 942 123522965386,BWHT,16,503
00000 0 942 123522965387,BWHT,16,504
00000 0 942 123522965388,BWHT,16,505
00000 0 942 123522965389,BWHT,16,506
00000 0 942 123522965390,BWHT,16,507
00000 0 942 123522965391,BWHT,16,508
00000 0 942 123522965392,BWHT,16,509
00000 0 942 123522965393,BWHT,16,510
00000 0 942 123522965394,BWHT,16,511
00000 0 942 123522965395,BWHT,16,512
00000 0 942 123522965396,BWHT,16,513
00000 0 942 123522965397,BWHT,16,514
00000 0 942 123522965398,BWHT,16,515
00000 0 942 123522965399,BWHT,16,516
00000 0 942 123522965400,BWHT,16,517
00000 0 942 123522965401,BWHT,16,518
00000 0 942 123522965402,BWHT,16,519
00000 0 942 123522965403,BWHT,16,520
00000 0 942 123522965404,BWHT,16,521
00000 0 942 123522965405,BWHT,16,522
00000 0 942 123522965406,BWHT,16,523
00000 0 942 123522965407,BWHT,16,524
00000 0 942 123522965408,BWHT,16,525
00000 0 942 123522965409,BWHT,16,526
00000 0 942 123522965410,BWHT,16,527
00000 0 942 123522965411,BWHT,16,528
00000 0 942 123522965412,BWHT,16,529
00000 0 942 123522965413,BWHT,16,530
00000 0 942 123522965414,BWHT,16,531
00000 0 942 123522965415,BWHT,16,532
00000 0 942 123522965416,BWHT,16,533
00000 0 942 123522965417,BWHT,16,534
00000 0 942 123522965418,BWHT,16,535
00000 0 942 123522965419,BWHT,16,536
00000 0 942 123522965420,BWHT,16,537
00000 0 942 123522965421,BWHT,16,538
00000 0 942 123522965422,BWHT,16,539
00000 0 942 123522965423,BWHT,16,540
00000 0 942 123522965424,BWHT,16,541
00000 0 942 123522965425,BWHT,16,542
00000 0 942 123522965426,BWHT,16,543
00000 0 942 123522965427,BWHT,16,544
00000 0 942 123522965428,BWHT,16,545
00000 0 942 123522965429,BWHT,16,546
00000 0 942 123522965430,BWHT,16,547
00000 0 942 123522965431,BWHT,16,548
00000 0 942 123522965432,BWHT,16,549
00000 0 942 123522965433,BWHT,16,550
00000 0 942 123522965434,BWHT,16,551
00000 0 942 123522965435,BWHT,16,552
00000 0 942 123522965436,BWHT,16,553
00000 0 942 123522965437,BWHT,16,554
00000 0 942 123522965438,BWHT,16,555
00000 0 942 123522965439,BWHT,16,556
00000 0 942 123522965440,BWHT,16,557
00000 0 942 123522965441,BWHT,16,558
00000 0 942 123522965442,BWHT,16,559
00000 0 942 123522965443,BWHT,16,560
00000 0 942 123522965444,BWHT,16,561
00000 0 942 123522965445,BWHT,16,562
00000 0 942 123522965446,BWHT,16,563
00000 0 942 123522965447,BWHT,16,564
00000 0 942 123522965448,BWHT,16,565
00000 0 942 123522965449,BWHT,16,566
00000 0 942 123522965450,BWHT,16,567
00000 0 942 123522965451,BWHT,16,568
00000 0 942 123522965452,BWHT,16,569
00000 0 942 123522965453,BWHT,16,570
00000 0 942 123522965454,BWHT,16,571
00000 0 942 123522965455,BWHT,16,572
00000 0 942 123522965456,BWHT,16,573
00000 0 942 123522965457,BWHT,16,574
00000 0 942 123522965458,BWHT,16,575
00000 0 942 123522965459,BWHT,16,576
00000 0 942 123522965460,BWHT,16,577
00000 0 942 123522965461,BWHT,16,578
00000 0 942 123522965462,BWHT,16,579
00000 0 942 123522965463,BWHT,16,580
00000 0 942 123522965464,BWHT,16,581
00000 0 942 123522965465,BWHT,16,582
00000 0 942 123522965466,BWHT,16,583
00000 0 942 123522965467,BWHT,16,584
00000 0 942 123522965468,BWHT,16,585
00000 0 942 123522965469,BWHT,16,586
00000 0 942 123522965470,BWHT,16,587
00000 0 942 123522965471,BWHT,16,588
00000 0 942 123522965472,BWHT,16,589
00000 0 942 123522965473,BWHT,16,590
00000 0 942 123522965474,BWHT,16,591
00000 0 942 123522965475,BWHT,16,592
00000 0 942 123522965476,BWHT,16,593
00000 0 942 123522965477,BWHT,16,594
00000 0 942 123522965478,BWHT,16,595
00000 0 942 123522965479,BWHT,16,596
00000 0 942 123522965480,BWHT,16,597
00000 0 942 123522965481,BWHT,16,598
00000 0 942 123522965482,BWHT,16,599
00000 0 942 123522965483,BWHT,16,600
00000 0 942 123522965484,BWHT,16,601
00000 0 942 123522965485,BWHT,16,602
00000 0 942 123522965486,BWHT,16,603
00000 0 942 123522965487,BWHT,16,604
00000 0 942 123522965488,BWHT,16,605
00000 0 942 123522965489,BWHT,16,606
00000 0 942 123522965490,BWHT,16,607
00000 0 942 123522965491,BWHT,16,608
00000 0 942 123522965492,BWHT,16,609
00000 0 942 123522965493,BWHT,16,610
00000 0 942 123522965494,BWHT,16,611
00000 0 942 123522965495,BWHT,16,612
00000 0 942 123522965496,BWHT,16,613
00000 0 942 123522965497,BWHT,16,614
00000 0 942 123522965498,BWHT,16,615
00000 0 942 123522965499,BWHT,16,616
00000 0 942 123522965500,BWHT,16,617
00000 0 942 123522965501,BWHT,16,618
00000 0 942 123522965502,BWHT,16,619
00000 0 942 123522965503,BWHT,16,620
00000 0 942 123522965504,BWHT,16,621
00000 0 942 123522965505,BWHT,16,622
00000 0 942 123522965506,BWHT,16,623
00000 0 942 123522965507,BWHT,16,624
00000 0 942 123522965508,BWHT,16,625
00000 0 942 123522965509,BWHT,16,626
00000 0 942 123522965510,BWHT,16,627
00000 0 942 123522965511,BWHT,16,628
00000 0 942 123522965512,BWHT,16,629
00000 0 942 123522965513,BWHT,16,630
00000 0 942 123522965514,BWHT,16,631
00000 0 942 123522965515,BWHT,16,632
00000 0 942 123522965516,BWHT,16,633
00000 0 942 123522965517,BWHT,16,634
00000 0 942 123522965518,BWHT,16,635
00000 0 942 123522965519,BWHT,16,636
00000 0 942 123522965520,BWHT,16,637
00000 0 942 123522965521,BWHT,16,638
00000 0 942 123522965522,BWHT,16,639
00000 0 942 123522965523,BWHT,16,640
00000 0 942 123522965524,BWHT,16,641
00000 0 942 123522965525,BWHT,16,642
00000 0 942 123522965526,BWHT,16,643
00000 0 942 123522965527,BWHT,16,644
00000 0 942 123522965528,BWHT,16,645
00000 0 942 123522965529,BWHT,16,646
00000 0 942 123522965530,BWHT,16,647
00000 0 942 123522965531,BWHT,16,648
00000 0 942 123522965532,BWHT,16,649
00000 0 942 123522965533,BWHT,16,650
00000 0 942 123522965534,BWHT,16,651
00000 0 942 123522965535,BWHT,16,652
00000 0 942 123522965536,BWHT,16,653
00000 0 942 123522965537,BWHT,16,654
00000 0 942 123522965538,BWHT,16,655
00000 0 942 123522965539,BWHT,16,656
00000 0 942 123522965540,BWHT,16,657
00000 0 942 123522965541,BWHT,16,658
00000 0 942 123522965542,BWHT,16,659
00000 0 942 123522965543,BWHT,16,660
00000 0 942 123522965544,BWHT,16,661
00000 0 942 123522965545,BWHT,16,662
00000 0 942 123522965546,BWHT,16,663
00000 0 942 123522965547,BWHT,16,664
00000 0 942 123522965548,BWHT,16,665
00000 0 942 123522965549,BWHT,16,666
00000 0 942 123522965550,BWHT,16,667
00000 0 942 123522965551,BWHT,16,668
00000 0 942 123522965552,BWHT,16,669
00000 0 942 123522965553,BWHT,16,670
00000 0 942 123522965554,BWHT,16,671
00000 0 942 123522965555,BWHT,16,672
00000 0 942 123522965556,BWHT,16,673
00000 0 942 123522965557,BWHT,16,674
00000 0 942 123522965558,BWHT,16,675
00000 0 942 123522965559,BWHT,16,676
00000 0 942 123522965560,BWHT,16,677
00000 0 942 123522965561,BWHT,16,678
00000 0 942 123522965562,BWHT,16,679
00000 0 942 123522965563,BWHT,16,680
00000 0 942 123522965564,BWHT,16,681
00000 0 942 123522965565,BWHT,16,682
00000 0 942 123522965566,BWHT,16,683
00000 0 942 123522965567,BWHT,16,684
00000 0 942 123522965568,BWHT,16,685
00000 0 942 123522965569,BWHT,16,686
00000 0 942 123522965570,BWHT,16,687
00000 0 942 123522965571,BWHT,16,688
00000 0 942 123522965572,BWHT,16,689
00000 0 942 123522965573,BWHT,16,690
00000 0 942 123522965574,BWHT,16,691
00000 0 942 123522965575,BWHT,16,692
00000 0 942 123522965576,BWHT,16,693
00000 0 942 123522965577,BWHT,16,694
00000 0 942 123522965578,BWHT,16,695
00000 0 942 123522965579,BWHT,16,696
00000 0 942 123522965580,BWHT,16,697
00000 0 942 123522965581,BWHT,16,698
00000 0 942 123522965582,BWHT,16,699
00000 0 942 123522965583,BWHT,16,700
00000 0 942 123522965584,BWHT,16,701
00000 0 942 123522965585,BWHT,16,702
00000 0 942 123522965586,BWHT,16,703
00000 0 942 123522965587,BWHT,16,704
00000 0 942 123522965588,BWHT,16,705
00000 0 942 123522965589,BWHT,16,706
00000 0 942 123522965590,BWHT,16,707
00000 0 942 123522965591,BWHT,16,708
00000 0 942 123522965592,BWHT,16,709
00000 0 942 123522965593,BWHT,16,710
00000 0 942 123522965594,BWHT,16,711
00000 0 942 123522965595,BWHT,16,712
00000 0 942 123522965596,BWHT,16,713
00000 0 942 123522965597,BWHT,16,714
00000 0 942 123522965598,BWHT,16,715
00000 0 942 123522965599,BWHT,16,716
00000 0 942 123522965600,BWHT,16,717
00000 0 942 123522965601,BWHT,16,718
00000 0 942 123522965602,BWHT,16,719
00000 0 942 123522965603,BWHT,16,720
00000 0 942 123522965604,BWHT,16,721
00000 0 942 123522965605,BWHT,16,722
00000 0 942 123522965606,BWHT,16,723
00000 0 942 123522965607,BWHT,16,724
00000 0 942 123522965608,BWHT,16,725
00000 0 942 123522965609,BWHT,16,726
00000 0 942 123522965610,BWHT,16,727
00000 0 942 123522965611,BWHT,16,728
00000 0 942 123522965612,BWHT,16,729
00000 0 942 123522965613,BWHT,16,730
00000 0 942 123522965614,BWHT,16,731
00000 0 942 123522965615,BWHT,16,732
00000 0 942 123522965616,BWHT,16,733
00000 0 942 123522965617,BWHT,16,734
00000 0 942 123522965618,BWHT,16,735
00000 0 942 123522965619,BWHT,16,736
00000 0 942 123522965620,BWHT,16,737
00000 0 942 123522965621,BWHT,16,738
00000 0 942 123522965622,BWHT,16,739
00000 0 942 123522965623,BWHT,16,740
00000 0 942 123522965624,BWHT,16,741
00000 0 942 123522965625,BWHT,16,742
00000 0 942 123522965626,BWHT,16,743
00000 0 942 123522965627,BWHT,16,744
00000 0 942 123522965628,BWHT,16,745
00000 0 942 123522965629,BWHT,16,746
00000 0 942 123522965630,BWHT,16,747
00000 0 942 123522965631,BWHT,16,748
00000 0 942 123522965632,BWHT,16,749
00000 0 942 123522965633,BWHT,16,750
00000 0 942 123522965634,BWHT,16,751
00000 0 942 123522965635,BWHT,16,752
00000 0 942 123522965636,BWHT,16,753
00000 0 942 123522965637,BWHT,16,754
00000 0 942 123522965638,BWHT,16,755
00000 0 942 123522965639,BWHT,16,756
00000 0 942 123522965640,BWHT,16,757
00000 0 942 123522965641,BWHT,16,758
00000 0 942 123522965642,BWHT,16,759
00000 0 942 123522965643,BWHT,16,760
00000 0 942 123522965644,BWHT,16,761
00000 0 942 123522965645,BWHT,16,762
00000 0 942 123522965646,BWHT,16,763
00000 0 942 123522965647,BWHT,16,764
00000 0 942 123522965648,BWHT,16,765
