00000 0 983 123522965957,BWHT,16,1074
00000 0 983 123522965958,BWHT,16,1075
00000 0 983 123522965959,BWHT,16,1076
00000 0 983 123522965960,BWHT,16,1077
00000 0 983 123522965961,BWHT,16,1078
00000 0 983 123522965962,BWHT,16,1079
00000 0 983 123522965963,BWHT,16,1080
00000 0 983 123522965964,BWHT,16,1081
00000 0 983 123522965965,BWHT,16,1082
00000 0 983 123522965966,BWHT,16,1083
00000 0 983 123522965967,BWHT,16,1084
00000 0 983 123522965968,BWHT,16,1085
00000 0 983 123522965969,BWHT,16,1086
00000 0 983 123522965970,BWHT,16,1087
00000 0 983 123522965971,BWHT,16,1088
00000 0 983 123522965972,BWHT,16,1089
00000 0 983 123522965973,BWHT,16,1090
00000 0 983 123522965974,BWHT,16,1091
00000 0 983 123522965975,BWHT,16,1092
00000 0 983 123522965976,BWHT,16,1093
00000 0 983 123522965977,BWHT,16,1094
00000 0 983 123522965978,BWHT,16,1095
00000 0 983 123522965979,BWHT,16,1096
00000 0 983 123522965980,BWHT,16,1097
00000 0 983 123522965981,BWHT,16,1098
00000 0 983 123522965982,BWHT,16,1099
00000 0 983 123522965983,BWHT,16,1100
00000 0 983 123522965984,BWHT,16,1101
00000 0 983 123522965985,BWHT,16,1102
00000 0 983 123522965986,BWHT,16,1103
00000 0 983 123522965987,BWHT,16,1104
00000 0 983 123522965988,BWHT,16,1105
00000 0 983 123522965989,BWHT,16,1106
00000 0 983 123522965990,BWHT,16,1107
00000 0 983 123522965991,BWHT,16,1108
00000 0 983 123522965992,BWHT,16,1109
00000 0 983 123522965993,BWHT,16,1110
00000 0 983 123522965994,BWHT,16,1111
00000 0 983 123522965995,BWHT,16,1112
00000 0 983 123522965996,BWHT,16,1113
00000 0 983 123522965997,BWHT,16,1114
00000 0 983 123522965998,BWHT,16,1115
00000 0 983 123522965999,BWHT,16,1116
00000 0 983 123522966000,BWHT,16,1117
00000 0 983 123522966001,BWHT,16,1118
00000 0 983 123522966002,BWHT,16,1119
00000 0 983 123522966003,BWHT,16,1120
00000 0 983 123522966004,BWHT,16,1121
00000 0 983 123522966005,BWHT,16,1122
00000 0 983 123522966006,BWHT,16,1123
00000 0 983 123522966007,BWHT,16,1124
00000 0 983 123522966008,BWHT,16,1125
00000 0 983 123522966009,BWHT,16,1126
00000 0 983 123522966010,BWHT,16,1127
00000 0 983 123522966011,BWHT,16,1128
00000 0 983 123522966012,BWHT,16,1129
00000 0 983 123522966013,BWHT,16,1130
00000 0 983 123522966014,BWHT,16,1131
00000 0 983 123522966015,BWHT,16,1132
00000 0 983 123522966016,BWHT,16,1133
00000 0 983 123522966017,BWHT,16,1134
00000 0 983 123522966018,BWHT,16,1135
00000 0 983 123522966019,BWHT,16,1136
00000 0 983 123522966020,BWHT,16,1137
00000 0 983 123522966021,BWHT,16,1138
00000 0 983 123522966022,BWHT,16,1139
00000 0 983 123522966023,BWHT,16,1140
00000 0 983 123522966024,BWHT,16,1141
00000 0 983 123522966025,BWHT,16,1142
00000 0 983 123522966026,BWHT,16,1143
00000 0 983 123522966027,BWHT,16,1144
00000 0 983 123522966028,BWHT,16,1145
00000 0 983 123522966029,BWHT,16,1146
00000 0 983 123522966030,BWHT,16,1147
00000 0 983 123522966031,BWHT,16,1148
00000 0 983 123522966032,BWHT,16,1149
00000 0 983 123522966033,BWHT,16,1150
00000 0 983 123522966034,BWHT,16,1151
00000 0 983 123522966035,BWHT,16,1152
00000 0 983 123522966036,BWHT,16,1153
00000 0 983 123522966037,BWHT,16,1154
00000 0 983 123522966038,BWHT,16,1155
00000 0 983 123522966039,BWHT,16,1156
00000 0 983 123522966040,BWHT,16,1157
00000 0 983 123522966041,BWHT,16,1158
00000 0 983 123522966042,BWHT,16,1159
00000 0 983 123522966043,BWHT,16,1160
00000 0 983 123522966044,BWHT,16,1161
00000 0 983 123522966045,BWHT,16,1162
00000 0 983 123522966046,BWHT,16,1163
00000 0 983 123522966047,BWHT,16,1164
00000 0 983 123522966048,BWHT,16,1165
00000 0 983 123522966049,BWHT,16,1166
00000 0 983 123522966050,BWHT,16,1167
00000 0 983 123522966051,BWHT,16,1168
00000 0 983 123522966052,BWHT,16,1169
00000 0 983 123522966053,BWHT,16,1170
00000 0 983 123522966054,BWHT,16,1171
00000 0 983 123522966055,BWHT,16,1172
00000 0 983 123522966056,BWHT,16,1173
00000 0 983 123522966057,BWHT,16,1174
00000 0 983 123522966058,BWHT,16,1175
00000 0 983 123522966059,BWHT,16,1176
00000 0 983 123522966060,BWHT,16,1177
00000 0 983 123522966061,BWHT,16,1178
00000 0 983 123522966062,BWHT,16,1179
00000 0 983 123522966063,BWHT,16,1180
00000 0 983 123522966064,BWHT,16,1181
00000 0 983 123522966065,BWHT,16,1182
00000 0 983 123522966066,BWHT,16,1183
00000 0 983 123522966067,BWHT,16,1184
00000 0 983 123522966068,BWHT,16,1185
00000 0 983 123522966069,BWHT,16,1186
00000 0 983 123522966070,BWHT,16,1187
00000 0 983 123522966071,BWHT,16,1188
00000 0 983 123522966072,BWHT,16,1189
00000 0 983 123522966073,BWHT,16,1190
00000 0 983 123522966074,BWHT,16,1191
00000 0 983 123522966075,BWHT,16,1192
00000 0 983 123522966076,BWHT,16,1193
00000 0 983 123522966077,BWHT,16,1194
00000 0 983 123522966078,BWHT,16,1195
00000 0 983 123522966079,BWHT,16,1196
00000 0 983 123522966080,BWHT,16,1197
00000 0 983 123522966081,BWHT,16,1198
00000 0 983 123522966082,BWHT,16,1199
00000 0 983 123522966083,BWHT,16,1200
00000 0 983 123522966084,BWHT,16,1201
00000 0 983 123522966085,BWHT,16,1202
00000 0 983 123522966086,BWHT,16,1203
00000 0 983 123522966087,BWHT,16,1204
00000 0 983 123522966088,BWHT,16,1205
00000 0 983 123522966089,BWHT,16,1206
00000 0 983 123522966090,BWHT,16,1207
00000 0 983 123522966091,BWHT,16,1208
00000 0 983 123522966092,BWHT,16,1209
00000 0 983 123522966093,BWHT,16,1210
00000 0 983 123522966094,BWHT,16,1211
00000 0 983 123522966095,BWHT,16,1212
00000 0 983 123522966096,BWHT,16,1213
00000 0 983 123522966097,BWHT,16,1214
00000 0 983 123522966098,BWHT,16,1215
00000 0 983 123522966099,BWHT,16,1216
00000 0 983 123522966100,BWHT,16,1217
00000 0 983 123522966101,BWHT,16,1218
00000 0 983 123522966102,BWHT,16,1219
00000 0 983 123522966103,BWHT,16,1220
00000 0 983 123522966104,BWHT,16,1221
00000 0 983 123522966105,BWHT,16,1222
00000 0 983 123522966106,BWHT,16,1223
00000 0 983 123522966107,BWHT,16,1224
00000 0 983 123522966108,BWHT,16,1225
00000 0 983 123522966109,BWHT,16,1226
00000 0 983 123522966110,BWHT,16,1227
00000 0 983 123522966111,BWHT,16,1228
00000 0 983 123522966112,BWHT,16,1229
00000 0 983 123522966113,BWHT,16,1230
00000 0 983 123522966114,BWHT,16,1231
00000 0 983 123522966115,BWHT,16,1232
00000 0 983 123522966116,BWHT,16,1233
00000 0 983 123522966117,BWHT,16,1234
00000 0 983 123522966118,BWHT,16,1235
00000 0 983 123522966119,BWHT,16,1236
00000 0 983 123522966120,BWHT,16,1237
00000 0 983 123522966121,BWHT,16,1238
00000 0 983 123522966122,BWHT,16,1239
00000 0 983 123522966123,BWHT,16,1240
00000 0 983 123522966124,BWHT,16,1241
00000 0 983 123522966125,BWHT,16,1242
00000 0 983 123522966126,BWHT,16,1243
00000 0 983 123522966127,BWHT,16,1244
00000 0 983 123522966128,BWHT,16,1245
00000 0 983 123522966129,BWHT,16,1246
00000 0 983 123522966130,BWHT,16,1247
00000 0 983 123522966131,BWHT,16,1248
00000 0 983 123522966132,BWHT,16,1249
00000 0 983 123522966133,BWHT,16,1250
00000 0 983 123522966134,BWHT,16,1251
00000 0 983 123522966135,BWHT,16,1252
00000 0 983 123522966136,BWHT,16,1253
00000 0 983 123522966137,BWHT,16,1254
00000 0 983 123522966138,BWHT,16,1255
00000 0 983 123522966139,BWHT,16,1256
00000 0 983 123522966140,BWHT,16,1257
00000 0 983 123522966141,BWHT,16,1258
00000 0 983 123522966142,BWHT,16,1259
00000 0 983 123522966143,BWHT,16,1260
00000 0 983 123522966144,BWHT,16,1261
00000 0 983 123522966145,BWHT,16,1262
00000 0 983 123522966146,BWHT,16,1263
00000 0 983 123522966147,BWHT,16,1264
00000 0 983 123522966148,BWHT,16,1265
00000 0 983 123522966149,BWHT,16,1266
00000 0 983 123522966150,BWHT,16,1267
00000 0 983 123522966151,BWHT,16,1268
00000 0 983 123522966152,BWHT,16,1269
00000 0 983 123522966153,BWHT,16,1270
00000 0 983 123522966154,BWHT,16,1271
00000 0 983 123522966155,BWHT,16,1272
00000 0 983 123522966156,BWHT,16,1273
00000 0 983 123522966157,BWHT,16,1274
00000 0 983 123522966158,BWHT,16,1275
00000 0 983 123522966159,BWHT,16,1276
00000 0 983 123522966160,BWHT,16,1277
00000 0 983 123522966161,BWHT,16,1278
00000 0 983 123522966162,BWHT,16,1279
00000 0 983 123522966163,BWHT,16,1280
00000 0 983 123522966164,BWHT,16,1281
00000 0 983 123522966165,BWHT,16,1282
00000 0 983 123522966166,BWHT,16,1283
00000 0 983 123522966167,BWHT,16,1284
00000 0 983 123522966168,BWHT,16,1285
00000 0 983 123522966169,BWHT,16,1286
00000 0 983 123522966170,BWHT,16,1287
00000 0 983 123522966171,BWHT,16,1288
00000 0 983 123522966172,BWHT,16,1289
00000 0 983 123522966173,BWHT,16,1290
00000 0 983 123522966174,BWHT,16,1291
00000 0 983 123522966175,BWHT,16,1292
00000 0 983 123522966176,BWHT,16,1293
00000 0 983 123522966177,BWHT,16,1294
00000 0 983 123522966178,BWHT,16,1295
00000 0 983 123522966179,BWHT,16,1296
00000 0 983 123522966180,BWHT,16,1297
00000 0 983 123522966181,BWHT,16,1298
00000 0 983 123522966182,BWHT,16,1299
00000 0 983 123522966183,BWHT,16,1300
00000 0 983 123522966184,BWHT,16,1301
00000 0 983 123522966185,BWHT,16,1302
00000 0 983 123522966186,BWHT,16,1303
00000 0 983 123522966187,BWHT,16,1304
00000 0 983 123522966188,BWHT,16,1305
00000 0 983 123522966189,BWHT,16,1306
00000 0 983 123522966190,BWHT,16,1307
00000 0 983 123522966191,BWHT,16,1308
00000 0 983 123522966192,BWHT,16,1309
00000 0 983 123522966193,BWHT,16,1310
00000 0 983 123522966194,BWHT,16,1311
00000 0 983 123522966195,BWHT,16,1312
00000 0 983 123522966196,BWHT,16,1313
00000 0 983 123522966197,BWHT,16,1314
00000 0 983 123522966198,BWHT,16,1315
00000 0 983 123522966199,BWHT,16,1316
00000 0 983 123522966200,BWHT,16,1317
00000 0 983 123522966201,BWHT,16,1318
00000 0 983 123522966202,BWHT,16,1319
00000 0 983 123522966203,BWHT,16,1320
00000 0 983 123522966204,BWHT,16,1321
00000 0 983 123522966205,BWHT,16,1322
00000 0 983 123522966206,BWHT,16,1323
00000 0 983 123522966207,BWHT,16,1324
00000 0 983 123522966208,BWHT,16,1325
00000 0 983 123522966209,BWHT,16,1326
00000 0 983 123522966210,BWHT,16,1327
00000 0 983 123522966211,BWHT,16,1328
00000 0 983 123522966212,BWHT,16,1329
00000 0 983 123522966213,BWHT,16,1330
00000 0 983 123522966214,BWHT,16,1331
00000 0 983 123522966215,BWHT,16,1332
00000 0 983 123522966216,BWHT,16,1333
00000 0 983 123522966217,BWHT,16,1334
00000 0 983 123522966218,BWHT,16,1335
00000 0 983 123522966219,BWHT,16,1336
00000 0 983 123522966220,BWHT,16,1337
00000 0 983 123522966221,BWHT,16,1338
00000 0 983 123522966222,BWHT,16,1339
00000 0 983 123522966223,BWHT,16,1340
00000 0 983 123522966224,BWHT,16,1341
00000 0 983 123522966225,BWHT,16,1342
00000 0 983 123522966226,BWHT,16,1343
00000 0 983 123522966227,BWHT,16,1344
00000 0 983 123522966228,BWHT,16,1345
00000 0 983 123522966229,BWHT,16,1346
00000 0 983 123522966230,BWHT,16,1347
00000 0 983 123522966231,BWHT,16,1348
00000 0 983 123522966232,BWHT,16,1349
00000 0 983 123522966233,BWHT,16,1350
00000 0 983 123522966234,BWHT,16,1351
00000 0 983 123522966235,BWHT,16,1352
00000 0 983 123522966236,BWHT,16,1353
00000 0 983 123522966237,BWHT,16,1354
00000 0 983 123522966238,BWHT,16,1355
00000 0 983 123522966239,BWHT,16,1356
00000 0 983 123522966240,BWHT,16,1357
00000 0 983 123522966241,BWHT,16,1358
00000 0 983 123522966242,BWHT,16,1359
00000 0 983 123522966243,BWHT,16,1360
00000 0 983 123522966244,BWHT,16,1361
00000 0 983 123522966245,BWHT,16,1362
00000 0 983 123522966246,BWHT,16,1363
00000 0 983 123522966247,BWHT,16,1364
00000 0 983 123522966248,BWHT,16,1365
00000 0 983 123522966249,BWHT,16,1366
00000 0 983 123522966250,BWHT,16,1367
00000 0 983 123522966251,BWHT,16,1368
00000 0 983 123522966252,BWHT,16,1369
00000 0 983 123522966253,BWHT,16,1370
00000 0 983 123522966254,BWHT,16,1371
00000 0 983 123522966255,BWHT,16,1372
00000 0 983 123522966256,BWHT,16,1373
00000 0 983 123522966257,BWHT,16,1374
00000 0 983 123522966258,BWHT,16,1375
00000 0 983 123522966259,BWHT,16,1376
00000 0 983 123522966260,BWHT,16,1377
00000 0 983 123522966261,BWHT,16,1378
00000 0 983 123522966262,BWHT,16,1379
00000 0 983 123522966263,BWHT,16,1380
00000 0 983 123522966264,BWHT,16,1381
00000 0 983 123522966265,BWHT,16,1382
00000 0 983 123522966266,BWHT,16,1383
00000 0 983 123522966267,BWHT,16,1384
00000 0 983 123522966268,BWHT,16,1385
00000 0 983 123522966269,BWHT,16,1386
00000 0 983 123522966270,BWHT,16,1387
00000 0 983 123522966271,BWHT,16,1388
00000 0 983 123522966272,BWHT,16,1389
00000 0 983 123522966273,BWHT,16,1390
00000 0 983 123522966274,BWHT,16,1391
00000 0 983 123522966275,BWHT,16,1392
00000 0 983 123522966276,BWHT,16,1393
00000 0 983 123522966277,BWHT,16,1394
00000 0 983 123522966278,BWHT,16,1395
00000 0 983 123522966279,BWHT,16,1396
00000 0 983 123522966280,BWHT,16,1397
00000 0 983 123522966281,BWHT,16,1398
00000 0 983 123522966282,BWHT,16,1399
00000 0 983 123522966283,BWHT,16,1400
00000 0 983 123522966284,BWHT,16,1401
00000 0 983 123522966285,BWHT,16,1402
00000 0 983 123522966286,BWHT,16,1403
00000 0 983 123522966287,BWHT,16,1404
00000 0 983 123522966288,BWHT,16,1405
00000 0 983 123522966289,BWHT,16,1406
00000 0 983 123522966290,BWHT,16,1407
00000 0 983 123522966291,BWHT,16,1408
00000 0 983 123522966292,BWHT,16,1409
00000 0 983 123522966293,BWHT,16,1410
00000 0 983 123522966294,BWHT,16,1411
00000 0 983 123522966295,BWHT,16,1412
00000 0 983 123522966296,BWHT,16,1413
00000 0 983 123522966297,BWHT,16,1414
00000 0 983 123522966298,BWHT,16,1415
00000 0 983 123522966299,BWHT,16,1416
00000 0 983 123522966300,BWHT,16,1417
00000 0 983 123522966301,BWHT,16,1418
00000 0 983 123522966302,BWHT,16,1419
00000 0 983 123522966303,BWHT,16,1420
00000 0 983 123522966304,BWHT,16,1421
00000 0 983 123522966305,BWHT,16,1422
00000 0 983 123522966306,BWHT,16,1423
00000 0 983 123522966307,BWHT,16,1424
00000 0 983 123522966308,BWHT,16,1425
00000 0 983 123522966309,BWHT,16,1426
00000 0 983 123522966310,BWHT,16,1427
00000 0 983 123522966311,BWHT,16,1428
00000 0 983 123522966312,BWHT,16,1429
00000 0 983 123522966313,BWHT,16,1430
00000 0 983 123522966314,BWHT,16,1431
00000 0 983 123522966315,BWHT,16,1432
00000 0 983 123522966316,BWHT,16,1433
00000 0 983 123522966317,BWHT,16,1434
00000 0 983 123522966318,BWHT,16,1435
00000 0 983 123522966319,BWHT,16,1436
00000 0 983 123522966320,BWHT,16,1437
00000 0 983 123522966321,BWHT,16,1438
00000 0 983 123522966322,BWHT,16,1439
00000 0 983 123522966323,BWHT,16,1440
00000 0 983 123522966324,BWHT,16,1441
00000 0 983 123522966325,BWHT,16,1442
00000 0 983 123522966326,BWHT,16,1443
00000 0 983 123522966327,BWHT,16,1444
00000 0 983 123522966328,BWHT,16,1445
00000 0 983 123522966329,BWHT,16,1446
00000 0 983 123522966330,BWHT,16,1447
00000 0 983 123522966331,BWHT,16,1448
00000 0 983 123522966332,BWHT,16,1449
00000 0 983 123522966333,BWHT,16,1450
00000 0 983 123522966334,BWHT,16,1451
00000 0 983 123522966335,BWHT,16,1452
00000 0 983 123522966336,BWHT,16,1453
00000 0 983 123522966337,BWHT,16,1454
00000 0 983 123522966338,BWHT,16,1455
00000 0 983 123522966339,BWHT,16,1456
00000 0 983 123522966340,BWHT,16,1457
00000 0 983 123522966341,BWHT,16,1458
00000 0 983 123522966342,BWHT,16,1459
00000 0 983 123522966343,BWHT,16,1460
00000 0 983 123522966344,BWHT,16,1461
00000 0 983 123522966345,BWHT,16,1462
00000 0 983 123522966346,BWHT,16,1463
00000 0 983 123522966347,BWHT,16,1464
00000 0 983 123522966348,BWHT,16,1465
00000 0 983 123522966349,BWHT,16,1466
00000 0 983 123522966350,BWHT,16,1467
00000 0 983 123522966351,BWHT,16,1468
00000 0 983 123522966352,BWHT,16,1469
00000 0 983 123522966353,BWHT,16,1470
00000 0 983 123522966354,BWHT,16,1471
00000 0 983 123522966355,BWHT,16,1472
00000 0 983 123522966356,BWHT,16,1473
00000 0 983 123522966357,BWHT,16,1474
00000 0 983 123522966358,BWHT,16,1475
00000 0 983 123522966359,BWHT,16,1476
00000 0 983 123522966360,BWHT,16,1477
00000 0 983 123522966361,BWHT,16,1478
00000 0 983 123522966362,BWHT,16,1479
00000 0 983 123522966363,BWHT,16,1480
00000 0 983 123522966364,BWHT,16,1481
00000 0 983 123522966365,BWHT,16,1482
00000 0 983 123522966366,BWHT,16,1483
00000 0 983 123522966367,BWHT,16,1484
00000 0 983 123522966368,BWHT,16,1485
00000 0 983 123522966369,BWHT,16,1486
00000 0 983 123522966370,BWHT,16,1487
00000 0 983 123522966371,BWHT,16,1488
00000 0 983 123522966372,BWHT,16,1489
00000 0 983 123522966373,BWHT,16,1490
00000 0 983 123522966374,BWHT,16,1491
00000 0 983 123522966375,BWHT,16,1492
00000 0 983 123522966376,BWHT,16,1493
00000 0 983 123522966377,BWHT,16,1494
00000 0 983 123522966378,BWHT,16,1495
00000 0 983 123522966379,BWHT,16,1496
00000 0 983 123522966380,BWHT,16,1497
00000 0 983 123522966381,BWHT,16,1498
00000 0 983 123522966382,BWHT,16,1499
00000 0 983 123522966383,BWHT,16,1500
00000 0 983 123522966384,BWHT,16,1501
00000 0 983 123522966385,BWHT,16,1502
00000 0 983 123522966386,BWHT,16,1503
00000 0 983 123522966387,BWHT,16,1504
00000 0 983 123522966388,BWHT,16,1505
00000 0 983 123522966389,BWHT,16,1506
00000 0 983 123522966390,BWHT,16,1507
00000 0 983 123522966391,BWHT,16,1508
00000 0 983 123522966392,BWHT,16,1509
00000 0 983 123522966393,BWHT,16,1510
00000 0 983 123522966394,BWHT,16,1511
00000 0 983 123522966395,BWHT,16,1512
00000 0 983 123522966396,BWHT,16,1513
00000 0 983 123522966397,BWHT,16,1514
00000 0 983 123522966398,BWHT,16,1515
00000 0 983 123522966399,BWHT,16,1516
00000 0 983 123522966400,BWHT,16,1517
00000 0 983 123522966401,BWHT,16,1518
00000 0 983 123522966402,BWHT,16,1519
00000 0 983 123522966403,BWHT,16,1520
00000 0 983 123522966404,BWHT,16,1521
00000 0 983 123522966405,BWHT,16,1522
00000 0 983 123522966406,BWHT,16,1523
00000 0 983 123522966407,BWHT,16,1524
00000 0 983 123522966408,BWHT,16,1525
00000 0 983 123522966409,BWHT,16,1526
00000 0 983 123522966410,BWHT,16,1527
00000 0 983 123522966411,BWHT,16,1528
00000 0 983 123522966412,BWHT,16,1529
00000 0 983 123522966413,BWHT,16,1530
00000 0 983 123522966414,BWHT,16,1531
00000 0 983 123522966415,BWHT,16,1532
00000 0 983 123522966416,BWHT,16,1533
00000 0 983 123522966417,BWHT,16,1534
00000 0 983 123522966418,BWHT,16,1535
00000 0 983 123522966419,BWHT,16,1536
00000 0 983 123522966420,BWHT,16,1537
00000 0 983 123522966421,BWHT,16,1538
00000 0 983 123522966422,BWHT,16,1539
00000 0 983 123522966423,BWHT,16,1540
00000 0 983 123522966424,BWHT,16,1541
00000 0 983 123522966425,BWHT,16,1542
00000 0 983 123522966426,BWHT,16,1543
00000 0 983 123522966427,BWHT,16,1544
00000 0 983 123522966428,BWHT,16,1545
00000 0 983 123522966429,BWHT,16,1546
00000 0 983 123522966430,BWHT,16,1547
00000 0 983 123522966431,BWHT,16,1548
00000 0 983 123522966432,BWHT,16,1549
00000 0 983 123522966433,BWHT,16,1550
00000 0 983 123522966434,BWHT,16,1551
00000 0 983 123522966435,BWHT,16,1552
00000 0 983 123522966436,BWHT,16,1553
00000 0 983 123522966437,BWHT,16,1554
00000 0 983 123522966438,BWHT,16,1555
00000 0 983 123522966439,BWHT,16,1556
00000 0 983 123522966440,BWHT,16,1557
00000 0 983 123522966441,BWHT,16,1558
00000 0 983 123522966442,BWHT,16,1559
00000 0 983 123522966443,BWHT,16,1560
00000 0 983 123522966444,BWHT,16,1561
00000 0 983 123522966445,BWHT,16,1562
00000 0 983 123522966446,BWHT,16,1563
00000 0 983 123522966447,BWHT,16,1564
00000 0 983 123522966448,BWHT,16,1565
00000 0 983 123522966449,BWHT,16,1566
00000 0 983 123522966450,BWHT,16,1567
00000 0 983 123522966451,BWHT,16,1568
00000 0 983 123522966452,BWHT,16,1569
00000 0 983 123522966453,BWHT,16,1570
00000 0 983 123522966454,BWHT,16,1571
00000 0 983 123522966455,BWHT,16,1572
00000 0 983 123522966456,BWHT,16,1573
00000 0 983 123522966457,BWHT,16,1574
00000 0 983 123522966458,BWHT,16,1575
00000 0 983 123522966459,BWHT,16,1576
00000 0 983 123522966460,BWHT,16,1577
00000 0 983 123522966461,BWHT,16,1578
00000 0 983 123522966462,BWHT,16,1579
00000 0 983 123522966463,BWHT,16,1580
00000 0 983 123522966464,BWHT,16,1581
00000 0 983 123522966465,BWHT,16,1582
00000 0 983 123522966466,BWHT,16,1583
00000 0 983 123522966467,BWHT,16,1584
00000 0 983 123522966468,BWHT,16,1585
00000 0 983 123522966469,BWHT,16,1586
00000 0 983 123522966470,BWHT,16,1587
00000 0 983 123522966471,BWHT,16,1588
00000 0 983 123522966472,BWHT,16,1589
00000 0 983 123522966473,BWHT,16,1590
00000 0 983 123522966474,BWHT,16,1591
00000 0 983 123522966475,BWHT,16,1592
00000 0 983 123522966476,BWHT,16,1593
00000 0 983 123522966477,BWHT,16,1594
00000 0 983 123522966478,BWHT,16,1595
00000 0 983 123522966479,BWHT,16,1596
00000 0 983 123522966480,BWHT,16,1597
00000 0 983 123522966481,BWHT,16,1598
00000 0 983 123522966482,BWHT,16,1599
00000 0 983 123522966483,BWHT,16,1600
00000 0 983 123522966484,BWHT,16,1601
00000 0 983 123522966485,BWHT,16,1602
00000 0 983 123522966486,BWHT,16,1603
00000 0 983 123522966487,BWHT,16,1604
00000 0 983 123522966488,BWHT,16,1605
00000 0 983 123522966489,BWHT,16,1606
00000 0 983 123522966490,BWHT,16,1607
00000 0 983 123522966491,BWHT,16,1608
00000 0 983 123522966492,BWHT,16,1609
00000 0 983 123522966493,BWHT,16,1610
00000 0 983 123522966494,BWHT,16,1611
00000 0 983 123522966495,BWHT,16,1612
00000 0 983 123522966496,BWHT,16,1613
00000 0 983 123522966497,BWHT,16,1614
00000 0 983 123522966498,BWHT,16,1615
00000 0 983 123522966499,BWHT,16,1616
00000 0 983 123522966500,BWHT,16,1617
00000 0 983 123522966501,BWHT,16,1618
00000 0 983 123522966502,BWHT,16,1619
00000 0 983 123522966503,BWHT,16,1620
00000 0 983 123522966504,BWHT,16,1621
00000 0 983 123522966505,BWHT,16,1622
00000 0 983 123522966506,BWHT,16,1623
00000 0 983 123522966507,BWHT,16,1624
00000 0 983 123522966508,BWHT,16,1625
00000 0 983 123522966509,BWHT,16,1626
00000 0 983 123522966510,BWHT,16,1627
00000 0 983 123522966511,BWHT,16,1628
00000 0 983 123522966512,BWHT,16,1629
00000 0 983 123522966513,BWHT,16,1630
00000 0 983 123522966514,BWHT,16,1631
00000 0 983 123522966515,BWHT,16,1632
00000 0 983 123522966516,BWHT,16,1633
00000 0 983 123522966517,BWHT,16,1634
00000 0 983 123522966518,BWHT,16,1635
