00000 0 983 123522966961,BWHT,16,2078
00000 0 983 123522966962,BWHT,16,2079
00000 0 983 123522966963,BWHT,16,2080
00000 0 983 123522966964,BWHT,16,2081
00000 0 983 123522966965,BWHT,16,2082
00000 0 983 123522966966,BWHT,16,2083
00000 0 983 123522966967,BWHT,16,2084
00000 0 983 123522966968,BWHT,16,2085
00000 0 983 123522966969,BWHT,16,2086
00000 0 983 123522966970,BWHT,16,2087
00000 0 983 123522966971,BWHT,16,2088
00000 0 983 123522966972,BWHT,16,2089
00000 0 983 123522966973,BWHT,16,2090
00000 0 983 123522966974,BWHT,16,2091
00000 0 983 123522966975,BWHT,16,2092
00000 0 983 123522966976,BWHT,16,2093
00000 0 983 123522966977,BWHT,16,2094
00000 0 983 123522966978,BWHT,16,2095
00000 0 983 123522966979,BWHT,16,2096
00000 0 983 123522966980,BWHT,16,2097
00000 0 983 123522966981,BWHT,16,2098
00000 0 983 123522966982,BWHT,16,2099
00000 0 983 123522966983,BWHT,16,2100
00000 0 983 123522966984,BWHT,16,2101
00000 0 983 123522966985,BWHT,16,2102
00000 0 983 123522966986,BWHT,16,2103
00000 0 983 123522966987,BWHT,16,2104
00000 0 983 123522966988,BWHT,16,2105
00000 0 983 123522966989,BWHT,16,2106
00000 0 983 123522966990,BWHT,16,2107
00000 0 983 123522966991,BWHT,16,2108
00000 0 983 123522966992,BWHT,16,2109
00000 0 983 123522966993,BWHT,16,2110
00000 0 983 123522966994,BWHT,16,2111
00000 0 983 123522966995,BWHT,16,2112
00000 0 983 123522966996,BWHT,16,2113
00000 0 983 123522966997,BWHT,16,2114
00000 0 983 123522966998,BWHT,16,2115
00000 0 983 123522966999,BWHT,16,2116
00000 0 983 123522967000,BWHT,16,2117
00000 0 983 123522967001,BWHT,16,2118
00000 0 983 123522967002,BWHT,16,2119
00000 0 983 123522967003,BWHT,16,2120
00000 0 983 123522967004,BWHT,16,2121
00000 0 983 123522967005,BWHT,16,2122
00000 0 983 123522967006,BWHT,16,2123
00000 0 983 123522967007,BWHT,16,2124
00000 0 983 123522967008,BWHT,16,2125
00000 0 983 123522967009,BWHT,16,2126
00000 0 983 123522967010,BWHT,16,2127
00000 0 983 123522967011,BWHT,16,2128
00000 0 983 123522967012,BWHT,16,2129
00000 0 983 123522967013,BWHT,16,2130
00000 0 983 123522967014,BWHT,16,2131
00000 0 983 123522967015,BWHT,16,2132
00000 0 983 123522967016,BWHT,16,2133
00000 0 983 123522967017,BWHT,16,2134
00000 0 983 123522967018,BWHT,16,2135
00000 0 983 123522967019,BWHT,16,2136
00000 0 983 123522967020,BWHT,16,2137
00000 0 983 123522967021,BWHT,16,2138
00000 0 983 123522967022,BWHT,16,2139
00000 0 983 123522967023,BWHT,16,2140
00000 0 983 123522967024,BWHT,16,2141
00000 0 983 123522967025,BWHT,16,2142
00000 0 983 123522967026,BWHT,16,2143
00000 0 983 123522967027,BWHT,16,2144
00000 0 983 123522967028,BWHT,16,2145
00000 0 983 123522967029,BWHT,16,2146
00000 0 983 123522967030,BWHT,16,2147
00000 0 983 123522967031,BWHT,16,2148
00000 0 983 123522967032,BWHT,16,2149
00000 0 983 123522967033,BWHT,16,2150
00000 0 983 123522967034,BWHT,16,2151
00000 0 983 123522967035,BWHT,16,2152
00000 0 983 123522967036,BWHT,16,2153
00000 0 983 123522967037,BWHT,16,2154
00000 0 983 123522967038,BWHT,16,2155
00000 0 983 123522967039,BWHT,16,2156
00000 0 983 123522967040,BWHT,16,2157
00000 0 983 123522967041,BWHT,16,2158
00000 0 983 123522967042,BWHT,16,2159
00000 0 983 123522967043,BWHT,16,2160
00000 0 983 123522967044,BWHT,16,2161
00000 0 983 123522967045,BWHT,16,2162
00000 0 983 123522967046,BWHT,16,2163
00000 0 983 123522967047,BWHT,16,2164
00000 0 983 123522967048,BWHT,16,2165
00000 0 983 123522967049,BWHT,16,2166
00000 0 983 123522967050,BWHT,16,2167
00000 0 983 123522967051,BWHT,16,2168
00000 0 983 123522967052,BWHT,16,2169
00000 0 983 123522967053,BWHT,16,2170
00000 0 983 123522967054,BWHT,16,2171
00000 0 983 123522967055,BWHT,16,2172
00000 0 983 123522967056,BWHT,16,2173
00000 0 983 123522967057,BWHT,16,2174
00000 0 983 123522967058,BWHT,16,2175
00000 0 983 123522967059,BWHT,16,2176
00000 0 983 123522967060,BWHT,16,2177
00000 0 983 123522967061,BWHT,16,2178
00000 0 983 123522967062,BWHT,16,2179
00000 0 983 123522967063,BWHT,16,2180
00000 0 983 123522967064,BWHT,16,2181
00000 0 983 123522967065,BWHT,16,2182
00000 0 983 123522967066,BWHT,16,2183
00000 0 983 123522967067,BWHT,16,2184
00000 0 983 123522967068,BWHT,16,2185
00000 0 983 123522967069,BWHT,16,2186
00000 0 983 123522967070,BWHT,16,2187
00000 0 983 123522967071,BWHT,16,2188
00000 0 983 123522967072,BWHT,16,2189
00000 0 983 123522967073,BWHT,16,2190
00000 0 983 123522967074,BWHT,16,2191
00000 0 983 123522967075,BWHT,16,2192
00000 0 983 123522967076,BWHT,16,2193
00000 0 983 123522967077,BWHT,16,2194
00000 0 983 123522967078,BWHT,16,2195
00000 0 983 123522967079,BWHT,16,2196
00000 0 983 123522967080,BWHT,16,2197
00000 0 983 123522967081,BWHT,16,2198
00000 0 983 123522967082,BWHT,16,2199
00000 0 983 123522967083,BWHT,16,2200
00000 0 983 123522967084,BWHT,16,2201
00000 0 983 123522967085,BWHT,16,2202
00000 0 983 123522967086,BWHT,16,2203
00000 0 983 123522967087,BWHT,16,2204
00000 0 983 123522967088,BWHT,16,2205
00000 0 983 123522967089,BWHT,16,2206
00000 0 983 123522967090,BWHT,16,2207
00000 0 983 123522967091,BWHT,16,2208
00000 0 983 123522967092,BWHT,16,2209
00000 0 983 123522967093,BWHT,16,2210
00000 0 983 123522967094,BWHT,16,2211
00000 0 983 123522967095,BWHT,16,2212
00000 0 983 123522967096,BWHT,16,2213
00000 0 983 123522967097,BWHT,16,2214
00000 0 983 123522967098,BWHT,16,2215
00000 0 983 123522967099,BWHT,16,2216
00000 0 983 123522967100,BWHT,16,2217
00000 0 983 123522967101,BWHT,16,2218
00000 0 983 123522967102,BWHT,16,2219
00000 0 983 123522967103,BWHT,16,2220
00000 0 983 123522967104,BWHT,16,2221
00000 0 983 123522967105,BWHT,16,2222
00000 0 983 123522967106,BWHT,16,2223
00000 0 983 123522967107,BWHT,16,2224
00000 0 983 123522967108,BWHT,16,2225
00000 0 983 123522967109,BWHT,16,2226
00000 0 983 123522967110,BWHT,16,2227
00000 0 983 123522967111,BWHT,16,2228
00000 0 983 123522967112,BWHT,16,2229
00000 0 983 123522967113,BWHT,16,2230
00000 0 983 123522967114,BWHT,16,2231
00000 0 983 123522967115,BWHT,16,2232
00000 0 983 123522967116,BWHT,16,2233
00000 0 983 123522967117,BWHT,16,2234
00000 0 983 123522967118,BWHT,16,2235
00000 0 983 123522967119,BWHT,16,2236
00000 0 983 123522967120,BWHT,16,2237
00000 0 983 123522967121,BWHT,16,2238
00000 0 983 123522967122,BWHT,16,2239
00000 0 983 123522967123,BWHT,16,2240
00000 0 983 123522967124,BWHT,16,2241
00000 0 983 123522967125,BWHT,16,2242
00000 0 983 123522967126,BWHT,16,2243
00000 0 983 123522967127,BWHT,16,2244
00000 0 983 123522967128,BWHT,16,2245
00000 0 983 123522967129,BWHT,16,2246
00000 0 983 123522967130,BWHT,16,2247
00000 0 983 123522967131,BWHT,16,2248
00000 0 983 123522967132,BWHT,16,2249
00000 0 983 123522967133,BWHT,16,2250
00000 0 983 123522967134,BWHT,16,2251
00000 0 983 123522967135,BWHT,16,2252
00000 0 983 123522967136,BWHT,16,2253
00000 0 983 123522967137,BWHT,16,2254
00000 0 983 123522967138,BWHT,16,2255
00000 0 983 123522967139,BWHT,16,2256
00000 0 983 123522967140,BWHT,16,2257
00000 0 983 123522967141,BWHT,16,2258
00000 0 983 123522967142,BWHT,16,2259
00000 0 983 123522967143,BWHT,16,2260
00000 0 983 123522967144,BWHT,16,2261
00000 0 983 123522967145,BWHT,16,2262
00000 0 983 123522967146,BWHT,16,2263
00000 0 983 123522967147,BWHT,16,2264
00000 0 983 123522967148,BWHT,16,2265
00000 0 983 123522967149,BWHT,16,2266
00000 0 983 123522967150,BWHT,16,2267
00000 0 983 123522967151,BWHT,16,2268
00000 0 983 123522967152,BWHT,16,2269
00000 0 983 123522967153,BWHT,16,2270
00000 0 983 123522967154,BWHT,16,2271
00000 0 983 123522967155,BWHT,16,2272
00000 0 983 123522967156,BWHT,16,2273
00000 0 983 123522967157,BWHT,16,2274
00000 0 983 123522967158,BWHT,16,2275
00000 0 983 123522967159,BWHT,16,2276
00000 0 983 123522967160,BWHT,16,2277
00000 0 983 123522967161,BWHT,16,2278
00000 0 983 123522967162,BWHT,16,2279
00000 0 983 123522967163,BWHT,16,2280
00000 0 983 123522967164,BWHT,16,2281
00000 0 983 123522967165,BWHT,16,2282
00000 0 983 123522967166,BWHT,16,2283
00000 0 983 123522967167,BWHT,16,2284
00000 0 983 123522967168,BWHT,16,2285
00000 0 983 123522967169,BWHT,16,2286
00000 0 983 123522967170,BWHT,16,2287
00000 0 983 123522967171,BWHT,16,2288
00000 0 983 123522967172,BWHT,16,2289
00000 0 983 123522967173,BWHT,16,2290
00000 0 983 123522967174,BWHT,16,2291
00000 0 983 123522967175,BWHT,16,2292
00000 0 983 123522967176,BWHT,16,2293
00000 0 983 123522967177,BWHT,16,2294
00000 0 983 123522967178,BWHT,16,2295
00000 0 983 123522967179,BWHT,16,2296
00000 0 983 123522967180,BWHT,16,2297
00000 0 983 123522967181,BWHT,16,2298
00000 0 983 123522967182,BWHT,16,2299
00000 0 983 123522967183,BWHT,16,2300
00000 0 983 123522967184,BWHT,16,2301
00000 0 983 123522967185,BWHT,16,2302
00000 0 983 123522967186,BWHT,16,2303
00000 0 983 123522967187,BWHT,16,2304
00000 0 983 123522967188,BWHT,16,2305
00000 0 983 123522967189,BWHT,16,2306
00000 0 983 123522967190,BWHT,16,2307
00000 0 983 123522967191,BWHT,16,2308
00000 0 983 123522967192,BWHT,16,2309
00000 0 983 123522967193,BWHT,16,2310
00000 0 983 123522967194,BWHT,16,2311
00000 0 983 123522967195,BWHT,16,2312
00000 0 983 123522967196,BWHT,16,2313
00000 0 983 123522967197,BWHT,16,2314
00000 0 983 123522967198,BWHT,16,2315
00000 0 983 123522967199,BWHT,16,2316
00000 0 983 123522967200,BWHT,16,2317
00000 0 983 123522967201,BWHT,16,2318
00000 0 983 123522967202,BWHT,16,2319
00000 0 983 123522967203,BWHT,16,2320
00000 0 983 123522967204,BWHT,16,2321
00000 0 983 123522967205,BWHT,16,2322
00000 0 983 123522967206,BWHT,16,2323
00000 0 983 123522967207,BWHT,16,2324
00000 0 983 123522967208,BWHT,16,2325
00000 0 983 123522967209,BWHT,16,2326
00000 0 983 123522967210,BWHT,16,2327
00000 0 983 123522967211,BWHT,16,2328
00000 0 983 123522967212,BWHT,16,2329
00000 0 983 123522967213,BWHT,16,2330
00000 0 983 123522967214,BWHT,16,2331
00000 0 983 123522967215,BWHT,16,2332
00000 0 983 123522967216,BWHT,16,2333
00000 0 983 123522967217,BWHT,16,2334
00000 0 983 123522967218,BWHT,16,2335
00000 0 983 123522967219,BWHT,16,2336
00000 0 983 123522967220,BWHT,16,2337
00000 0 983 123522967221,BWHT,16,2338
00000 0 983 123522967222,BWHT,16,2339
00000 0 983 123522967223,BWHT,16,2340
00000 0 983 123522967224,BWHT,16,2341
00000 0 983 123522967225,BWHT,16,2342
00000 0 983 123522967226,BWHT,16,2343
00000 0 983 123522967227,BWHT,16,2344
00000 0 983 123522967228,BWHT,16,2345
00000 0 983 123522967229,BWHT,16,2346
00000 0 983 123522967230,BWHT,16,2347
00000 0 983 123522967231,BWHT,16,2348
00000 0 983 123522967232,BWHT,16,2349
00000 0 983 123522967233,BWHT,16,2350
00000 0 983 123522967234,BWHT,16,2351
00000 0 983 123522967235,BWHT,16,2352
00000 0 983 123522967236,BWHT,16,2353
00000 0 983 123522967237,BWHT,16,2354
00000 0 983 123522967238,BWHT,16,2355
00000 0 983 123522967239,BWHT,16,2356
00000 0 983 123522967240,BWHT,16,2357
00000 0 983 123522967241,BWHT,16,2358
00000 0 983 123522967242,BWHT,16,2359
00000 0 983 123522967243,BWHT,16,2360
00000 0 983 123522967244,BWHT,16,2361
00000 0 983 123522967245,BWHT,16,2362
00000 0 983 123522967246,BWHT,16,2363
00000 0 983 123522967247,BWHT,16,2364
00000 0 983 123522967248,BWHT,16,2365
00000 0 983 123522967249,BWHT,16,2366
00000 0 983 123522967250,BWHT,16,2367
00000 0 983 123522967251,BWHT,16,2368
00000 0 983 123522967252,BWHT,16,2369
00000 0 983 123522967253,BWHT,16,2370
00000 0 983 123522967254,BWHT,16,2371
00000 0 983 123522967255,BWHT,16,2372
00000 0 983 123522967256,BWHT,16,2373
00000 0 983 123522967257,BWHT,16,2374
00000 0 983 123522967258,BWHT,16,2375
00000 0 983 123522967259,BWHT,16,2376
00000 0 983 123522967260,BWHT,16,2377
00000 0 983 123522967261,BWHT,16,2378
00000 0 983 123522967262,BWHT,16,2379
00000 0 983 123522967263,BWHT,16,2380
00000 0 983 123522967264,BWHT,16,2381
00000 0 983 123522967265,BWHT,16,2382
00000 0 983 123522967266,BWHT,16,2383
00000 0 983 123522967267,BWHT,16,2384
00000 0 983 123522967268,BWHT,16,2385
00000 0 983 123522967269,BWHT,16,2386
00000 0 983 123522967270,BWHT,16,2387
00000 0 983 123522967271,BWHT,16,2388
00000 0 983 123522967272,BWHT,16,2389
00000 0 983 123522967273,BWHT,16,2390
00000 0 983 123522967274,BWHT,16,2391
00000 0 983 123522967275,BWHT,16,2392
00000 0 983 123522967276,BWHT,16,2393
00000 0 983 123522967277,BWHT,16,2394
00000 0 983 123522967278,BWHT,16,2395
00000 0 983 123522967279,BWHT,16,2396
00000 0 983 123522967280,BWHT,16,2397
00000 0 983 123522967281,BWHT,16,2398
00000 0 983 123522967282,BWHT,16,2399
00000 0 983 123522967283,BWHT,16,2400
00000 0 983 123522967284,BWHT,16,2401
00000 0 983 123522967285,BWHT,16,2402
00000 0 983 123522967286,BWHT,16,2403
00000 0 983 123522967287,BWHT,16,2404
00000 0 983 123522967288,BWHT,16,2405
00000 0 983 123522967289,BWHT,16,2406
00000 0 983 123522967290,BWHT,16,2407
00000 0 983 123522967291,BWHT,16,2408
00000 0 983 123522967292,BWHT,16,2409
00000 0 983 123522967293,BWHT,16,2410
00000 0 983 123522967294,BWHT,16,2411
00000 0 983 123522967295,BWHT,16,2412
00000 0 983 123522967296,BWHT,16,2413
00000 0 983 123522967297,BWHT,16,2414
00000 0 983 123522967298,BWHT,16,2415
00000 0 983 123522967299,BWHT,16,2416
00000 0 983 123522967300,BWHT,16,2417
00000 0 983 123522967301,BWHT,16,2418
00000 0 983 123522967302,BWHT,16,2419
00000 0 983 123522967303,BWHT,16,2420
00000 0 983 123522967304,BWHT,16,2421
00000 0 983 123522967305,BWHT,16,2422
00000 0 983 123522967306,BWHT,16,2423
00000 0 983 123522967307,BWHT,16,2424
00000 0 983 123522967308,BWHT,16,2425
00000 0 983 123522967309,BWHT,16,2426
00000 0 983 123522967310,BWHT,16,2427
00000 0 983 123522967311,BWHT,16,2428
00000 0 983 123522967312,BWHT,16,2429
00000 0 983 123522967313,BWHT,16,2430
00000 0 983 123522967314,BWHT,16,2431
00000 0 983 123522967315,BWHT,16,2432
00000 0 983 123522967316,BWHT,16,2433
00000 0 983 123522967317,BWHT,16,2434
00000 0 983 123522967318,BWHT,16,2435
00000 0 983 123522967319,BWHT,16,2436
00000 0 983 123522967320,BWHT,16,2437
00000 0 983 123522967321,BWHT,16,2438
00000 0 983 123522967322,BWHT,16,2439
00000 0 983 123522967323,BWHT,16,2440
00000 0 983 123522967324,BWHT,16,2441
00000 0 983 123522967325,BWHT,16,2442
00000 0 983 123522967326,BWHT,16,2443
00000 0 983 123522967327,BWHT,16,2444
00000 0 983 123522967328,BWHT,16,2445
00000 0 983 123522967329,BWHT,16,2446
00000 0 983 123522967330,BWHT,16,2447
00000 0 983 123522967331,BWHT,16,2448
00000 0 983 123522967332,BWHT,16,2449
00000 0 983 123522967333,BWHT,16,2450
00000 0 983 123522967334,BWHT,16,2451
00000 0 983 123522967335,BWHT,16,2452
00000 0 983 123522967336,BWHT,16,2453
00000 0 983 123522967337,BWHT,16,2454
00000 0 983 123522967338,BWHT,16,2455
00000 0 983 123522967339,BWHT,16,2456
00000 0 983 123522967340,BWHT,16,2457
00000 0 983 123522967341,BWHT,16,2458
00000 0 983 123522967342,BWHT,16,2459
00000 0 983 123522967343,BWHT,16,2460
00000 0 983 123522967344,BWHT,16,2461
00000 0 983 123522967345,BWHT,16,2462
00000 0 983 123522967346,BWHT,16,2463
00000 0 983 123522967347,BWHT,16,2464
00000 0 983 123522967348,BWHT,16,2465
00000 0 983 123522967349,BWHT,16,2466
00000 0 983 123522967350,BWHT,16,2467
00000 0 983 123522967351,BWHT,16,2468
00000 0 983 123522967352,BWHT,16,2469
00000 0 983 123522967353,BWHT,16,2470
00000 0 983 123522967354,BWHT,16,2471
00000 0 983 123522967355,BWHT,16,2472
00000 0 983 123522967356,BWHT,16,2473
00000 0 983 123522967357,BWHT,16,2474
00000 0 983 123522967358,BWHT,16,2475
00000 0 983 123522967359,BWHT,16,2476
00000 0 983 123522967360,BWHT,16,2477
00000 0 983 123522967361,BWHT,16,2478
00000 0 983 123522967362,BWHT,16,2479
00000 0 983 123522967363,BWHT,16,2480
00000 0 983 123522967364,BWHT,16,2481
00000 0 983 123522967365,BWHT,16,2482
00000 0 983 123522967366,BWHT,16,2483
00000 0 983 123522967367,BWHT,16,2484
00000 0 983 123522967368,BWHT,16,2485
00000 0 983 123522967369,BWHT,16,2486
00000 0 983 123522967370,BWHT,16,2487
00000 0 983 123522967371,BWHT,16,2488
00000 0 983 123522967372,BWHT,16,2489
00000 0 983 123522967373,BWHT,16,2490
00000 0 983 123522967374,BWHT,16,2491
00000 0 983 123522967375,BWHT,16,2492
00000 0 983 123522967376,BWHT,16,2493
00000 0 983 123522967377,BWHT,16,2494
00000 0 983 123522967378,BWHT,16,2495
00000 0 983 123522967379,BWHT,16,2496
00000 0 983 123522967380,BWHT,16,2497
00000 0 983 123522967381,BWHT,16,2498
00000 0 983 123522967382,BWHT,16,2499
00000 0 983 123522967383,BWHT,16,2500
